b1191,cspG,eutG,fixC,cspA,yecO,yedE,sucA,cchB,yceP,ygbD,yjbO,yfiA,lpdA,pspB,atpG,dnaJ,flgD,gltA,sucD,tnaA,ygcE,yhdM,ibpB,yfaD,hupB,pspA,asnA,atpD,nmpC,icdA,lacA,yheI,aceB,lacY,b1963,dnaK,folK,ycgX,lacZ,nuoM,dnaG,b1583,mopB,yaeM,ftsJ
1.5562525428123086,3.902253606499533,2.83623890210799,1.7796846682673289,2.5689190906162542,3.2425637352251835,-3.106542780769925,-3.44051972437648,4.047303461220579,2.561309741784318,2.384159092128983,1.6070886845239505,1.7684342331997764,-2.843000820407733,3.6635180565107746,-3.152093121033078,2.1506244476753613,-3.138516943216537,-1.701447723288876,-1.7854580717644788,-2.632926422585418,1.3212201804143064,3.0907632298710253,3.5792689131656648,2.807809448922701,1.5887937040034719,2.6361450214433173,1.9508247118132165,-2.0845963862270076,-3.0937798326320944,-1.9426745233639386,2.5784375282184464,0.23115527942051173,-1.9560525791919812,2.5241605255157102,0.0032116575918768042,-0.7693668496124665,0.28968969425439095,0.11863339064865897,1.912073740266697,-1.5266986605340223,0.767246608248191,2.098143517133282,-0.10056540791446555,5.025634098090225,0.46498031163891496
1.4360343243503721,2.3582050671348793,0.93973041449195,1.8554131467794956,-0.3796050078702382,1.3232485840081951,-0.9648613822051857,-1.8462543067628003,0.9770214689286254,-0.09438439796983145,4.404182353605272,3.1680977680050004,-1.1376872834809892,-1.1578798803111663,1.6197413154333233,-2.384610498475047,1.8085539458406066,-1.979906497631787,-1.0424446114314034,-1.7237640792190216,-2.6371498916309735,1.8813071522215428,1.8290685110457816,0.38485322777148445,1.2396177091136003,-1.7547826380024432,1.2645487807392044,2.627812196113791,-0.5712308891977806,-1.1343687879621436,-2.0282399182883366,1.4904302645585266,-0.14757044346373882,-2.032798108668783,0.24025624691225433,-0.2141038251460663,-0.21562480225884795,0.32080903607591704,-0.7217314713552181,1.014647814985516,-2.117637607789375,0.018008865629781323,1.9057458657530413,-0.40167153898888786,3.635898158891696,-0.10248901973534963
2.2136835784776867,2.35299194882532,0.5153882207055072,2.9796118086443455,1.3258348182946071,3.266541750115308,-1.5113235880765723,-0.7602127559181097,1.979458525163565,-1.289565091160598,2.633739001513878,1.276611861924899,-0.6333917440204875,-1.319837231047452,1.5346038164406202,-1.3657451716450395,-0.7325946417759182,-0.34918867156551325,-0.003650578426431794,-0.4891602707302265,-2.3407027278594863,3.190725701711402,-0.2623878572322986,-0.017102236748097077,-0.527870652687942,-0.9445603657311421,1.495486156159472,2.5212783559203986,-2.1577805600606044,-1.0538508772579909,-2.1082832496691046,2.4895994230018985,1.7967695358707427,-1.871324368161343,1.4738275974416468,2.4562103790973246,2.3488881509357467,2.09554945869829,1.9171448329114256,1.983524334409655,-1.109260249196883,1.7283564826275817,1.2610969711260682,1.9186175556399996,3.6691601705921304,2.78950879350948
1.5466027459040488,0.5636492894036704,1.4806177642327654,2.5570544903384054,1.0563235249207343,0.14901007004406286,-0.822397899376762,-2.429409279519546,2.138978207850945,0.7025035262422802,2.6926034346252297,1.609312115848005,0.23658505704251498,-1.708780619138643,0.8811136292918104,-1.8765128516804435,0.8640308746763379,-0.6036838356563168,-2.1722836809847714,-2.4276515097161364,-2.3032297249033733,2.6552689925110506,1.0499212731769045,1.9010368652184002,1.4839515074287188,-0.7793236402426118,0.47591903370212196,2.7244639227870397,-2.4646849567865674,-0.7187372232983298,-1.4253395604024213,-0.553821326699411,1.4919375320775223,-1.3688559773870306,-1.0879799391368385,2.121744664107244,1.5659902489793098,1.8414769130840256,1.3926467593289662,-0.4943193127755927,-3.7380415603930164,1.1976777929143685,0.45967868119868727,0.7762859572170124,0.6246501719542374,1.3398206642975954
0.4815950885068869,-0.35603144085892247,-0.3267972369231509,-0.24633320483861643,0.03246661226468073,0.26217212086887764,0.023106821167584224,-0.6438472921406181,2.039952303703766,0.5824521384472887,2.3021562093878676,1.745386388760531,-1.7710616763867242,0.3587994498078184,-0.29515089991014887,-1.5548556280677515,0.6990832447209471,-0.8189403811473744,-1.3068878067425778,-1.202988680665004,-0.3268291284316476,0.7561110837207203,-0.7452965444689856,-1.4621778062436548,-0.48541082924776124,-2.6216271708681327,0.18554349133273584,1.2857620676903476,-0.7113630296130364,-0.2742928227859692,-0.3480178661202258,1.2781032794097151,0.17562659789868496,-0.04845552846376888,1.0188049273345385,2.354227108613661,0.04623649889248893,1.140221001093736,0.30202727538668195,1.8163507465692634,-1.3307289099710347,0.6342325643119682,2.0454497278220725,0.040519030507155884,-0.1355029057193553,0.36406543583432005
-0.30033439729650135,1.1025834218879385,2.9929566502607425,-0.2463182573179541,1.0765997792527178,1.2319127234764302,-1.4524152174398388,-4.363478796764909,-0.03957060190947903,3.5712331236188923,2.193209696170411,0.4643198138167044,-0.060623642957179036,-1.5091117049048584,1.6311511877610563,-2.9500058498687887,3.750192808310159,-3.9927257750769654,-2.052370694331942,-3.618291483075515,-0.5810028769940432,-1.9647201357925606,3.403566560305189,4.567497139536197,2.627726250309005,-1.0027609281000904,0.8511407332784947,-0.42925635199330103,0.46498372773896324,-0.10756738676405075,2.543014496735463,-1.248578513264856,-1.288779575626461,2.731522647740225,-0.8477225368184329,0.34757162793106655,-1.636458193669291,0.09276861137895653,-1.3300180085890319,-1.1869381293495873,-3.00543027829863,-1.0406160306791024,2.1398608010992164,-2.0496404261662695,3.061081616227272,-0.7912972984705777
0.36247055631239067,2.062502491046432,1.1682182573147661,1.0335196150785733,1.0638478146734436,1.9606018768685307,-0.9404781726528944,-1.7044297420436867,0.7751781637463442,0.8245641558540404,0.7011103569760289,2.0508614064683393,-0.3374194921843132,-0.36356143566334453,0.4406350788884441,-1.764234041535823,2.1045846424860057,-0.8338100314195018,-1.3643910806835708,-3.4010648976897864,-1.389736093910133,-0.4061642463462216,0.5609691742088965,0.8013202720654432,0.6441031569830539,-0.943918972247204,0.5214818829612073,0.08528957180874541,0.947726204140799,-0.7478552334994246,-0.07181773302732442,0.25632091178012595,-1.1503683008645549,0.3579810978054878,0.01467614207904866,-0.36614121864139193,-1.334954740123171,-0.8039520368517528,-1.9319147239154868,0.9158368024010434,-0.8737816449129073,-0.8841536098534386,2.953345904434114,-1.2482816559295564,3.921958790436186,-1.0466041059356281
0.6517531320463446,1.3008174155118706,0.6011376832115176,1.6134017106882004,-1.1479592604034825,1.3957144700186312,-0.9182052223141064,-1.5243037031811077,2.7901664008213443,0.23017539087261862,3.049140004769862,1.4383230270153957,-2.4459343335833763,-1.2434763493215366,0.9425592478445753,-2.5773727624516596,2.1609923512818026,-0.8937769108699758,-1.0105727061249352,-1.497361555308499,-1.1507456658334583,0.6725575650819051,1.648169624689737,0.15708957862912398,1.1671278800677471,-2.7906933283308266,1.009474920454318,0.7618842470333009,-1.754818460057359,-1.2300178827244135,-0.3758501474777538,2.3469555938717717,1.9416046310760202,0.17627472340840855,1.9734547334523311,3.050801341831168,1.9112057883658227,2.5181647090070984,2.4084619134937,3.440380833549252,0.05433821093749369,1.3765088027365278,3.0186331903547776,1.7357692277087802,3.46239116869851,1.999546113018152
1.0233990903664831,1.6769955334062794,0.810662488298751,1.3698868985849106,0.7084287786833954,1.2227936660528966,-0.550122884403763,-1.4340979534858884,1.6260914919959184,-0.21374685158301543,1.143951297021677,2.454453101216148,-0.6230946737677416,-0.6475110006388826,1.1671705331487119,-1.5342957318396684,0.5593843990232588,-1.3111085744100295,-2.4792630344005193,-2.9752020161885597,-1.8924399263801601,1.8059775125776165,1.9377354947739733,0.7089653766348857,0.1474791688578384,-1.1074868133152993,1.224081299074286,1.8192843981628342,-2.325043562446642,-0.5847999780155536,-1.8539780962562111,1.1263907040884082,1.919861462820673,-2.006575255078045,0.7536017963947619,2.9887456531905734,1.4157218700219993,2.1008478030584414,2.904333565419737,1.8947961463269536,-1.8486303178428811,2.082898567055535,2.5422526099787066,0.8702057273946905,4.154566620746812,1.329268262467381
2.158395963988442,2.356577458798263,0.007118511578513731,2.5671816998559827,1.739405914935404,1.3156587826845754,-1.24844759989626,0.7028112740659354,0.6183052309495816,-1.1475482794493335,1.6893162545502323,1.1257650973863553,0.27873857089741527,-1.3006238842773663,1.0933355642605662,-1.2038217611836117,0.017011364094086545,0.4711540258797673,-0.5246702512376449,-0.25822014949824634,-2.099723340009119,5.736085058084384,-0.08236160647842561,-0.43573716275244956,-0.4796222288293217,-0.5041690150908826,1.432251091768155,5.0088467094908005,-4.5914908634765705,-1.6850816405113407,-3.8804067948488328,2.1513456573364262,4.032283996936148,-3.6515858087664266,1.2727051196991797,5.727970540366288,3.661103855145305,4.3640339842695735,3.804924982347994,2.9427316202753815,0.3632593396758017,3.093741374824105,1.1244600120345674,3.2701048525604732,4.317919205526097,3.4949368511656673
1.1485173768148211,1.304815210497323,1.3941351672905982,-0.03255884923018493,-0.7799177396979684,0.8599251111568371,-1.3018575308552738,-0.9473716552741112,-0.5510927664765366,1.2747503232928166,1.552153000201975,3.627537142428614,-2.2566469281483634,-0.9527400481844648,2.0195453394683054,-1.712446232347137,1.6662122721434744,-1.3033960930217512,-1.0711338535408135,-1.4519219807672041,-0.8640784808751218,2.2766173215840975,0.21726515535123903,1.2258730102882711,1.4034171616422995,-2.890686374380259,1.3237523760918541,2.347672958367931,-1.6363887930641723,-0.678816327734006,-2.221276776054424,3.1425462752872853,1.3676959697117568,-1.6840479232306595,3.340166732507967,2.5172381397047325,0.7400797785522228,2.262427798712374,1.826251480824736,3.64098859789717,-0.5376172229986431,1.625164785311159,1.1909623830329257,-0.13921120734266046,2.9064157179617847,0.3618656850673694
0.3964094119506155,0.9410516394299713,0.2790648664133111,1.1646959554268492,-0.23036199594539675,1.4755050895846504,-1.0306518400777995,-0.8965359492087251,2.3902299660565522,-0.3579092101192205,2.4371350813435915,2.431123574203865,-1.3066979836900878,-0.9012360327026993,1.741413683766661,-1.8654104042687556,0.8873670124407003,-1.5834985148061804,-1.5902467267760654,-1.1505180333548186,-0.7347912103339937,0.16715689405259893,1.1004282987043437,0.5461630717910662,-0.4777016924378201,-1.7284107611474058,1.049321935328308,0.1477560827092652,0.19276774985889245,-0.7600715961144451,-0.9639915084350879,1.4312616014217505,-0.4646136149498097,-1.1374957042517524,0.9672606580250025,1.1944989941993955,-0.23072383590210965,0.19103569220814065,-1.049861348315065,1.5752293548975074,-1.5266524039514002,-0.09836148565122427,0.8400950126067541,0.36335183390892856,1.058787937160239,1.4659100333830155
1.3627292534558504,2.6560834468847374,1.870703499759337,2.583512132152486,0.9975107550365295,2.310318151077671,-1.0354522289232722,-3.189470590904631,3.3767856815951918,1.3742721288184625,4.36452759806085,2.620759146198785,-0.5124975542452576,-0.7088966451363355,1.569165804885078,-3.3451909727977727,3.719091069119632,-2.0894156566639484,-3.637123236790444,-2.958376384275603,-2.393555193370089,1.4226183704808921,2.3940818433130424,2.6382976161883374,2.3508431454815835,-0.42383966425790764,0.9544625577418224,1.2613804070276018,-1.0832515001071552,-1.1479600854325136,-1.422862222476379,0.7239806259421384,0.17049520247129601,-1.527880228136308,0.3381633457054294,1.7027301624778226,-0.821120033990412,0.5177059401496497,-0.761985704649091,1.6872729609140795,-0.73614488567122,-0.04802715273335845,1.9139166707671766,0.4894538277317345,4.243087149040228,0.6589386738268087
0.898819520914981,3.503205663016727,1.3757868737670564,1.3473022075250758,0.7110256443638137,2.8810840210954263,-1.6221384673485764,-0.01905365024327965,1.5943763290797328,1.027154173384347,2.441941587500009,2.3728733719665223,-0.6737323917293991,-2.018709341564997,3.0046798635315852,-1.5836942274572958,2.403157169528992,0.3686271688511804,-0.7855779869640149,-1.1021147452901041,-1.6859037311576932,2.5842830484461983,-0.497230882929812,2.357944700378021,1.2916307528255642,-1.3537349990574348,1.5466078304310953,2.1478733289048453,-0.8895553411671919,-1.5965617383249255,-2.11535471437122,2.1665631761447695,-0.21006724076155092,-2.418580540957949,1.3168481687028588,0.6207012759703998,-0.8668735879520947,0.9247436098891579,-0.10689463657353615,2.881771195726247,-1.4594931686315946,-0.6013677791511318,1.7565774196820612,-1.3407340718172827,6.998961027298682,-0.580098421057603
2.8625896311522894,1.626171960532109,2.744124258337025,4.187513919702023,-1.0096281705131211,2.759234157865305,-1.5258230300105804,-3.4307306600423213,3.700614766014196,0.7362534283074652,4.27126847597298,3.3593043932480318,-1.9781956016728188,-1.9004493125175876,2.189208519261155,-2.7701367205827836,1.6847475787573858,-2.417937967411161,-1.9020151501420905,-1.9090299812121776,-3.699667499629253,4.503158663196118,3.0462950326443075,5.084382473570666,2.0752428573279054,-3.0168037808639725,1.202254439904107,4.2382801147270905,-4.565292396788829,-0.6095476654272243,-2.8744136253987342,0.11926481959842561,3.746480755894587,-3.527926494309629,-0.023926675215381055,4.147321973371001,4.415087562623724,3.094799162755782,3.9123156376116484,0.8421260247946842,0.2567398582647382,3.289012298281652,2.8679903253974195,3.019020573248219,3.3721883266408237,3.5600447421660566
0.14579205570352038,1.0273426805970889,1.8116503273975537,-0.16870759490728804,-0.3851732960965385,0.6269724055334367,-1.0414407509769286,-2.6169178884399136,1.7501558752028077,2.217457140355636,1.5853874181173415,1.4694198332334534,-2.4269172593083823,-1.1065313654306528,0.8893969258076018,-2.0618076323432444,1.8121564289839145,-1.6440908032001285,-2.9436100579586295,-3.2419115641718848,-0.33778478614279406,-1.441287414822273,2.567226050827336,3.09433203116242,2.580492166727425,-3.76127197978214,1.077947315759547,-0.5066853903808501,0.316511679215546,-0.6889801400305962,0.8484000865891363,1.5726813513019577,-0.22672670283594853,1.3955790220217965,2.200834995546483,0.49797501941053923,-0.29914794368991016,0.03863917859715915,0.4540805833290644,0.7360375297990145,-1.2265797247090644,0.4810012920384924,2.897915128840395,0.32324574742574713,0.7444325466109571,0.21809982451740106
1.1104805268018345,1.2718469639774939,2.705113282037121,-0.4219904866254902,-1.731243838543378,1.8267242622381783,-1.328146305022124,-3.169408287558816,0.14404695898763453,2.880634056636138,2.120088304753641,2.9843700922377545,-3.0025856971608293,-1.3200798597240544,1.6184827890220683,-2.8859553019100534,3.9732529997843526,-1.6168932300206078,-2.1022969037581576,-2.2666770244866683,-0.8062680914973932,0.9642422963337778,3.8778313714018204,3.025490058937784,2.297651386510358,-3.8724227813641674,1.0225015123411167,1.1255648632549762,-0.9405026603563645,-0.19678884010641406,-1.038421622552443,2.393970661727508,-0.09753018717426798,-0.7615186662983106,2.4463082307265456,1.061558688921093,0.14879023477432263,0.1468552193219026,0.6152999735096075,2.147615310402593,-1.2662392640144529,-0.0364116869993214,2.1296700445481527,-1.067848429317257,0.9641583141007861,0.4070140545180795
1.4515996469331591,0.9432902967967991,1.3430765402574776,4.3448390976253535,0.5922549353423967,0.7960533378889478,-0.9177993346203916,-3.1571329043888676,3.471412442679883,-0.7433673620775361,4.984889695307443,-0.09055600308257428,-0.19204780895493578,-1.3696070658692212,1.4583446357506111,-1.6676713700294274,2.1898159653645224,-2.2816889281988644,-0.24275517014610615,-2.4748593668289027,-2.8644492313591794,1.3285905969758431,3.79539697796138,1.6762225480321626,0.8431501805933008,-0.42645551473771204,1.2848480028346185,1.6983283965972376,-0.9969462162115209,-1.3376531500797462,-0.6183370551195808,-1.185319330885222,1.0401850475370025,-0.17415184568642328,-1.2594597246730992,2.1666238155582223,1.2323009790533008,1.2638576830939958,-0.13840009624838978,-1.3891781067473603,-2.471337116263137,-0.23339584511086753,3.9321458483506015,1.9809779582653055,-0.45564616029512095,2.378687018987442
2.1173192856156415,1.0361592793917116,0.36290847685853045,2.6982991069985247,-0.36056280844678623,1.229807040408644,-0.9254225280859057,0.5227890350602209,3.9006608656390562,-0.831235105987568,3.387712833730481,-0.15176131567832707,-2.329328788384455,-0.7377263966122458,0.9480671071196025,0.3688946966288653,-1.5253075405877436,0.0145235017631824,1.0363131823144165,-0.5118213238828433,-2.06038723019074,4.780395161736706,-0.697854453390047,-0.38415191126850434,-0.34562845410532117,-3.6180207586728033,0.6647684632403482,4.357922396037602,-4.301494723569405,-0.30990036302025714,-3.289611889562946,0.8151665549664926,4.5620971271251,-3.4891006393154145,-0.09633145105159713,4.865863265585407,4.601332136212944,4.554855951845284,5.463823057790502,1.2138837137609437,-3.287927491389109,3.6535663651373507,-0.7064391864736923,3.6713947476214432,1.6644664014914619,3.103831936543459
